164
 
70 P 37.053828125657958 14.8073518776860453 56.4763248713589903 -1
70 P 35.4792062195571134 16.6695345424706431 57.0266353072068952 -1
70 P 36.969977108768262 17.7663016923045518 55.3459497402652971 -1
70 P 37.7628270166437687 19.7683502235312858 56.6160641847917461 -1
70 P 36.8715206017377568 22.0974183146484506 56.7921740984457628 -1
70 P 37.6783433691097116 24.1338587060866416 57.9971419628177998 -1
70 P 39.4297137208352524 25.9138781347944587 57.8778409799239526 -1
70 P 41.1322286386185283 27.5494190721279892 58.7003060533657646 -1
70 P 41.3029189122748335 29.3885243232698201 57.015504371949902 -1
71 P 36.4897916337708921 14.6477403457370201 53.9031025367457346 1
72 P 10.1481963496353842 38.8972551803663009 28.9976780499948177 1
73 P 11.7171345192768968 5.02769040514658627 45.5221968523876654 1
74 P 20.388114517388999 8.78576655885692048 48.2871830516090341 1
75 P 29.9341481943097278 34.5643399955038149 57.845939977906724 1
76 P 28.7473761927819851 18.6569427838113597 29.6310091236604158 1
77 P 33.8593407485134321 6.41384735984502186 52.243514770041493 1
78 P 37.0597932293615031 10.5473902959574843 52.4537008131535458 1
79 P 16.1703529807771247 13.9242161946738179 41.8372853371352065 1
80 P 38.5474383076485765 17.1709197316331483 57.3639648795667796 1
81 P 7.35093464258898166 15.1187397852254435 11.7360735971860226 1
82 P 24.1756483370177193 12.2123917768108186 42.079439029768281 1
83 P 0.519527645828190998 25.0160271144098942 49.1269829755284064 1
84 P 10.9615405381015876 10.4900121720404513 50.0361907341337755 1
85 P 15.0451231010238189 1.07205673509179178 46.2070719399689054 1
86 P 38.7003477119143326 38.0712278861762456 8.69255099075251536 1
87 P 47.5053742503429959 14.7282715795187187 1.30460200618681865 -1
87 P 45.2255204728205271 15.7008251811776631 1.63080170731596374 -1
87 P 43.6030982979467154 14.1809279088671758 2.77433070480611477 -1
87 P 41.8952800983724529 12.4313458108954364 3.29617309447918272 -1
87 P 39.6646049411614641 11.7898996271181318 2.3673915613298262 -1
87 P 37.4623216098289546 10.8725969509179379 3.11472276552976535 -1
87 P 34.9732031305638174 10.9098863807369924 3.34471992769611148 -1
87 P 33.6892907250893927 10.8675114084332733 5.48942813553957798 -1
87 P 34.2048477157592785 8.87605174992674506 6.91009326776198485 -1
87 P 36.6574542277823028 9.19694410417540098 7.27306626147775681 -1
87 P 37.5742584092558687 9.19932569617193963 9.59889179682045324 -1
87 P 38.366407841492645 8.63893854181256415 11.9029025420722974 -1
87 P 36.5256675758038796 7.8576175837008293 13.4033067658358132 -1
87 P 35.3534320571171392 6.08678643908112349 14.7224053011902001 -1
87 P 36.5452417551424062 3.9191415692948226 15.0842137618181997 -1
87 P 37.3728665422051947 1.85996969986135241 16.2352343628384901 -1
88 P 36.1855565772067393 13.2561430105840827 3.34782105761601922 1
89 P 8.19742834092866701 20.2928442247548446 32.3931981636443496 1
90 P 0.398814178415477727 11.0500235422482547 9.49826147706864532 1
91 P 3.43615172831141535 37.9574370236073264 19.8421939311924902 1
92 P 0.632990658648623139 24.285848287105523 53.6040501013596469 1
93 P 0.776513984655707645 13.4007174954309676 7.29668096830647261 1
94 P 14.1797420459397472 6.12544550655803732 46.5287896227295832 1
95 P 34.19434768869138 26.9501116226010708 5.38631879203372499 1
96 P 0.183792272766424958 8.78402050828810843 2.60894312832377695 1
97 P 2.58827487265398304 17.2761952085845678 50.346435135338524 1
98 P 13.0419563942517414 22.686163858646978 5.33165961085592599 1
99 P 37.1305117041813446 26.6495421318993522 12.2989539872181179 1
100 P 19.3938449524466705 30.2379117244652065 23.8277225186754791 1
101 P 28.4525367120149895 1.82139453144583285 40.7381211364895606 1
102 P 16.4525748222990842 36.1766004851435241 19.8821308662684118 1
103 P 22.1157113282267801 11.3831969397526791 45.8480846031673934 1
